00:58:20 [Connection] connect() failed with error: 10061
00:58:21 [Connection] connect() failed with error: 10061
00:58:30 [Connection] connect() failed with error: 10061
00:58:31 [Connection] connect() failed with error: 10061
00:58:40 [Connection] connect() failed with error: 10061
00:58:41 [Connection] connect() failed with error: 10061
00:58:50 [Connection] connect() failed with error: 10061
00:58:51 [Connection] connect() failed with error: 10061
00:59:00 [Connection] connect() failed with error: 10061
00:59:01 [Connection] connect() failed with error: 10061
00:59:10 [Connection] connect() failed with error: 10061
00:59:11 [Connection] connect() failed with error: 10061
00:59:20 [Connection] connect() failed with error: 10061
00:59:21 [Connection] connect() failed with error: 10061
00:59:30 [Connection] connect() failed with error: 10061
00:59:31 [Connection] connect() failed with error: 10061
00:59:40 [Connection] connect() failed with error: 10061
00:59:41 [Connection] connect() failed with error: 10061
00:59:50 [Connection] connect() failed with error: 10061
00:59:51 [Connection] connect() failed with error: 10061
01:00:00 [Connection] connect() failed with error: 10061
01:00:01 [Connection] connect() failed with error: 10061
01:00:10 [Connection] connect() failed with error: 10061
01:00:11 [Connection] connect() failed with error: 10061
01:00:20 [Connection] connect() failed with error: 10061
01:00:21 [Connection] connect() failed with error: 10061
01:00:30 [Connection] connect() failed with error: 10061
01:00:31 [Connection] connect() failed with error: 10061
01:00:40 [Connection] connect() failed with error: 10061
01:00:41 [Connection] connect() failed with error: 10061
01:00:50 [Connection] connect() failed with error: 10061
01:00:51 [Connection] connect() failed with error: 10061
01:01:00 [Connection] connect() failed with error: 10061
01:01:01 [Connection] connect() failed with error: 10061
01:01:10 [Connection] connect() failed with error: 10061
01:01:11 [Connection] connect() failed with error: 10061
01:01:20 [Connection] connect() failed with error: 10061
01:01:21 [Connection] connect() failed with error: 10061
01:01:30 [Connection] connect() failed with error: 10061
01:01:31 [Connection] connect() failed with error: 10061
01:01:40 [Connection] connect() failed with error: 10061
01:01:41 [Connection] connect() failed with error: 10061
01:01:50 [Connection] connect() failed with error: 10061
01:01:51 [Connection] connect() failed with error: 10061
01:02:00 [Connection] connect() failed with error: 10061
01:02:01 [Connection] connect() failed with error: 10061
01:02:10 [Connection] connect() failed with error: 10061
01:02:11 [Connection] connect() failed with error: 10061
01:02:20 [Connection] connect() failed with error: 10061
01:02:21 [Connection] connect() failed with error: 10061
01:02:30 [Connection] connect() failed with error: 10061
01:02:31 [Connection] connect() failed with error: 10061
01:02:40 [Connection] connect() failed with error: 10061
01:02:41 [Connection] connect() failed with error: 10061
01:02:50 [Connection] connect() failed with error: 10061
01:02:51 [Connection] connect() failed with error: 10061
01:03:00 [Connection] connect() failed with error: 10061
01:03:01 [Connection] connect() failed with error: 10061
01:03:10 [Connection] connect() failed with error: 10061
01:03:11 [Connection] connect() failed with error: 10061
01:03:20 [Connection] connect() failed with error: 10061
01:03:21 [Connection] connect() failed with error: 10061
01:03:30 [Connection] connect() failed with error: 10061
01:03:31 [Connection] connect() failed with error: 10061
01:03:40 [Connection] connect() failed with error: 10061
01:03:41 [Connection] connect() failed with error: 10061
01:03:50 [Connection] connect() failed with error: 10061
01:03:51 [Connection] connect() failed with error: 10061
01:04:00 [Connection] connect() failed with error: 10061
01:04:01 [Connection] connect() failed with error: 10061
01:04:10 [Connection] connect() failed with error: 10061
01:04:11 [Connection] connect() failed with error: 10061
01:04:20 [Connection] connect() failed with error: 10061
01:04:21 [Connection] connect() failed with error: 10061
01:04:30 [Connection] connect() failed with error: 10061
01:04:31 [Connection] connect() failed with error: 10061
01:04:40 [Connection] connect() failed with error: 10061
01:04:41 [Connection] connect() failed with error: 10061
01:04:50 [Connection] connect() failed with error: 10061
01:04:51 [Connection] connect() failed with error: 10061
01:05:00 [Connection] connect() failed with error: 10061
01:05:01 [Connection] connect() failed with error: 10061
01:05:10 [Connection] connect() failed with error: 10061
01:05:11 [Connection] connect() failed with error: 10061
01:05:20 [Connection] connect() failed with error: 10061
01:05:21 [Connection] connect() failed with error: 10061
01:05:30 [Connection] connect() failed with error: 10061
01:05:31 [Connection] connect() failed with error: 10061
01:05:40 [Connection] connect() failed with error: 10061
01:05:41 [Connection] connect() failed with error: 10061
01:05:50 [Connection] connect() failed with error: 10061
01:05:51 [Connection] connect() failed with error: 10061
01:06:00 [Connection] connect() failed with error: 10061
01:06:01 [Connection] connect() failed with error: 10061
01:06:10 [Connection] connect() failed with error: 10061
01:06:11 [Connection] connect() failed with error: 10061
01:06:20 [Connection] connect() failed with error: 10061
01:06:21 [Connection] connect() failed with error: 10061
01:06:30 [Connection] connect() failed with error: 10061
01:06:31 [Connection] connect() failed with error: 10061
01:06:40 [Connection] connect() failed with error: 10061
01:06:41 [Connection] connect() failed with error: 10061
01:06:50 [Connection] connect() failed with error: 10061
01:06:51 [Connection] connect() failed with error: 10061
01:07:00 [Connection] connect() failed with error: 10061
01:07:01 [Connection] connect() failed with error: 10061
01:07:10 [Connection] connect() failed with error: 10061
01:07:11 [Connection] connect() failed with error: 10061
01:07:20 [Connection] connect() failed with error: 10061
01:07:21 [Connection] connect() failed with error: 10061
01:07:30 [Connection] connect() failed with error: 10061
01:07:31 [Connection] connect() failed with error: 10061
01:07:40 [Connection] connect() failed with error: 10061
01:07:41 [Connection] connect() failed with error: 10061
01:07:50 [Connection] connect() failed with error: 10061
01:07:51 [Connection] connect() failed with error: 10061
01:08:00 [Connection] connect() failed with error: 10061
01:08:01 [Connection] connect() failed with error: 10061
01:08:10 [Connection] connect() failed with error: 10061
01:08:11 [Connection] connect() failed with error: 10061
01:08:20 [Connection] connect() failed with error: 10061
01:08:21 [Connection] connect() failed with error: 10061
01:08:30 [Connection] connect() failed with error: 10061
01:08:31 [Connection] connect() failed with error: 10061
01:08:40 [Connection] connect() failed with error: 10061
01:08:41 [Connection] connect() failed with error: 10061
01:08:50 [Connection] connect() failed with error: 10061
01:08:51 [Connection] connect() failed with error: 10061
01:09:00 [Connection] connect() failed with error: 10061
01:09:01 [Connection] connect() failed with error: 10061
01:09:10 [Connection] connect() failed with error: 10061
01:09:11 [Connection] connect() failed with error: 10061
01:09:20 [Connection] connect() failed with error: 10061
01:09:21 [Connection] connect() failed with error: 10061
01:09:30 [Connection] connect() failed with error: 10061
01:09:31 [Connection] connect() failed with error: 10061
01:09:40 [Connection] connect() failed with error: 10061
01:09:41 [Connection] connect() failed with error: 10061
01:09:50 [Connection] connect() failed with error: 10061
01:09:51 [Connection] connect() failed with error: 10061
01:10:00 [Connection] connect() failed with error: 10061
01:10:01 [Connection] connect() failed with error: 10061
01:10:10 [Connection] connect() failed with error: 10061
01:10:11 [Connection] connect() failed with error: 10061
01:10:20 [Connection] connect() failed with error: 10061
01:10:21 [Connection] connect() failed with error: 10061
01:10:30 [Connection] connect() failed with error: 10061
01:10:31 [Connection] connect() failed with error: 10061
01:10:40 [Connection] connect() failed with error: 10061
01:10:41 [Connection] connect() failed with error: 10061
01:10:50 [Connection] connect() failed with error: 10061
01:10:51 [Connection] connect() failed with error: 10061
01:11:00 [Connection] connect() failed with error: 10061
01:11:01 [Connection] connect() failed with error: 10061
01:11:10 [Connection] connect() failed with error: 10061
01:11:11 [Connection] connect() failed with error: 10061
01:11:20 [Connection] connect() failed with error: 10061
01:11:21 [Connection] connect() failed with error: 10061
01:11:30 [Connection] connect() failed with error: 10061
01:11:31 [Connection] connect() failed with error: 10061
01:11:40 [Connection] connect() failed with error: 10061
01:11:41 [Connection] connect() failed with error: 10061
01:11:50 [Connection] connect() failed with error: 10061
01:11:51 [Connection] connect() failed with error: 10061
01:12:00 [Connection] connect() failed with error: 10061
01:12:01 [Connection] connect() failed with error: 10061
01:12:10 [Connection] connect() failed with error: 10061
01:12:11 [Connection] connect() failed with error: 10061
01:12:20 [Connection] connect() failed with error: 10061
01:12:21 [Connection] connect() failed with error: 10061
01:12:30 [Connection] connect() failed with error: 10061
01:12:31 [Connection] connect() failed with error: 10061
01:12:40 [Connection] connect() failed with error: 10061
01:12:41 [Connection] connect() failed with error: 10061
01:12:50 [Connection] connect() failed with error: 10061
01:12:51 [Connection] connect() failed with error: 10061
01:13:00 [Connection] connect() failed with error: 10061
01:13:01 [Connection] connect() failed with error: 10061
01:13:10 [Connection] connect() failed with error: 10061
01:13:11 [Connection] connect() failed with error: 10061
01:13:20 [Connection] connect() failed with error: 10061
01:13:21 [Connection] connect() failed with error: 10061
